Timestamp,Sensor Type,Value1,Value2,Value3
1777036891014,9,5.7368,-0.7937,7.9139
1777036891030,1,6.0230,-0.8333,8.2801
1777036891031,1,5.9883,-0.7319,8.1347
1777036891031,1,5.8451,-0.5686,7.9522
1777036891033,5,0.0000,0.0000,0.0000
1777036891055,4,0.0681,0.1078,-0.1069
1777036891074,2,-47.8500,0.8250,-0.6750
1777036891081,9,5.6950,-0.6845,7.9542
1777036891095,1,5.6273,-0.4122,7.7351
1777036891095,1,5.5122,-0.3263,7.5703
1777036891095,1,5.3716,-0.2713,7.3678
1777036891095,1,5.2561,-0.2330,7.6223
1777036891125,4,-0.0866,-0.1022,-0.0958
1777036891143,2,-47.5500,-0.1500,0.5250
1777036891151,9,5.7008,-0.6575,7.9523
1777036891163,1,5.1473,-0.2611,7.8826
1777036891163,1,5.0871,-0.3434,8.2026
1777036891163,1,5.1467,-0.4083,7.9397
1777036891191,5,0.0300,0.0250,0.0000
1777036891194,4,-0.1556,0.0779,0.0970
1777036891213,2,-48.3750,-0.0000,1.5000
1777036891221,9,5.5894,-0.7522,8.0227
1777036891235,1,5.1724,-0.4828,8.2935
1777036891235,1,5.1458,-0.5913,8.5406
1777036891235,1,5.2268,-0.6511,8.7909
1777036891266,4,-0.0379,0.1553,0.1515
1777036891282,2,-48.2250,0.3000,0.6000
1777036891290,9,5.4410,-0.8346,8.1160
1777036891302,1,5.3378,-0.7606,8.9435
1777036891302,1,5.3865,-0.8447,9.0248
1777036891302,1,5.4918,-0.9188,8.7236
1777036891303,1,5.4410,-0.9464,8.9225
1777036891335,4,0.2042,0.1222,0.1255
1777036891351,5,0.0000,0.0000,0.0000
1777036891351,2,-47.7750,0.8250,0.8250
1777036891360,9,5.3378,-0.7971,8.1879
1777036891363,1,5.3396,-1.0208,9.0685
1777036891363,1,5.4182,-1.0657,8.9076
1777036891363,1,5.4751,-1.0845,8.6249
1777036891402,4,0.3286,0.0108,0.1089
1777036891421,2,-47.5500,1.4250,0.0000
1777036891443,9,5.3743,-0.6810,8.1746
1777036891443,1,5.6037,-1.0490,8.1144
1777036891443,1,5.6752,-0.9479,7.7955
1777036891443,1,5.6043,-0.8650,7.6780
1777036891471,4,0.2005,-0.0432,0.1161
1777036891498,1,5.6064,-0.8076,7.5721
1777036891498,1,5.6276,-0.7388,7.4037
1777036891498,1,5.6761,-0.7083,7.3750
1777036891498,9,5.4536,-0.6208,8.1267
1777036891498,2,-47.6250,1.8750,-1.5000
1777036891510,5,0.0000,0.0000,0.0000
1777036891541,4,-0.0093,-0.0333,0.0916
1777036891562,1,5.7230,-0.6891,7.3167
1777036891562,1,5.7506,-0.6108,7.2541
1777036891562,1,5.7652,-0.5755,7.4183
1777036891562,1,5.7233,-0.5207,7.6699
1777036891568,9,5.5309,-0.6430,8.0725
1777036891569,2,-47.6250,2.1000,-1.1250
1777036891611,4,-0.1142,-0.1020,0.0234
1777036891629,1,5.8487,-0.4816,7.7025
1777036891630,1,5.9061,-0.4890,7.7192
1777036891630,1,5.9133,-0.5073,7.7713
1777036891638,9,5.6208,-0.6892,8.0064
1777036891639,2,-47.2500,2.2500,-0.8250
1777036891672,5,0.0000,0.0000,0.0000
1777036891680,4,-0.1486,-0.2198,-0.0675
1777036891697,1,5.7808,-0.4774,7.8679
1777036891697,1,5.6833,-0.4905,7.8263
1777036891697,1,5.6539,-0.5483,8.2173
1777036891707,9,5.7149,-0.7242,7.9364
1777036891707,2,-48.2250,2.4750,2.1000
1777036891751,4,-0.1582,-0.1533,-0.0837
1777036891763,1,5.6450,-0.6230,8.4667
1777036891763,1,5.6961,-0.6368,8.2917
1777036891763,1,5.6877,-0.7172,8.0486
1777036891763,1,5.6222,-0.7804,7.8667
1777036891777,9,5.7879,-0.7720,7.8787
1777036891778,2,-48.0750,2.0250,2.1750
1777036891828,4,-0.0757,-0.1547,-0.0582
1777036891829,1,5.6192,-0.8865,8.2588
1777036891829,1,5.7604,-0.9547,8.2660
1777036891829,1,5.9372,-0.9326,8.1832
1777036891830,5,0.0000,0.0000,0.0000
1777036891846,9,5.8613,-0.8033,7.8211
1777036891847,2,-47.6250,1.7250,2.7750
1777036891897,1,5.9985,-0.9601,8.3417
1777036891898,1,6.1274,-0.9003,7.8153
1777036891898,1,6.1403,-0.8213,7.5547
1777036891898,4,-0.1124,-0.0412,-0.0664
1777036891919,9,5.9125,-0.8192,7.7809
1777036891921,2,-47.2500,1.1250,0.9750
1777036891966,1,5.9809,-0.7540,7.8473
1777036891966,1,6.0870,-0.7729,7.9875
1777036891966,1,6.0846,-0.7457,8.0695
1777036891967,1,6.0903,-0.7579,7.9134
1777036891967,4,-0.0264,-0.0797,-0.0660
1777036891984,9,5.9501,-0.8026,7.7539
1777036891985,2,-47.3250,1.3500,1.2750
1777036891990,5,0.0000,0.0000,0.0000
1777036892031,1,6.0200,-0.7155,7.9795
1777036892032,1,5.9243,-0.7684,7.9056
1777036892032,1,5.8591,-0.7968,7.9439
1777036892036,4,-0.0689,0.0084,-0.0276
1777036892054,9,5.9216,-0.8221,7.7737
1777036892055,2,-47.5500,1.0500,1.1250
1777036892097,1,5.7858,-0.8677,8.1957
1777036892097,1,5.7787,-0.9039,8.3928
1777036892097,1,5.7787,-0.9410,8.4529
1777036892105,4,0.1075,0.0105,0.0221
1777036892123,9,5.8791,-0.7986,7.8082
1777036892124,2,-47.4750,1.0500,0.2250
1777036892151,5,0.0000,0.0000,0.0000
1777036892162,1,5.8035,-0.9488,8.4338
1777036892162,1,5.8361,-0.9254,8.0994
1777036892163,1,5.8065,-0.8584,7.9029
1777036892163,1,5.8786,-0.8512,7.6663
1777036892180,4,0.1014,0.0084,0.0512
1777036892192,9,5.8794,-0.7653,7.8113
1777036892193,2,-46.8750,0.8250,1.2750
1777036892231,1,5.9569,-0.8094,7.6370
1777036892234,1,5.9504,-0.8013,7.7324
1777036892234,1,6.0099,-0.8043,7.8147
1777036892247,4,0.0820,-0.0397,0.0452
1777036892266,9,5.9175,-0.7421,7.7848
1777036892266,2,-48.3750,1.2750,1.2000
1777036892297,1,5.9958,-0.7747,7.5084
1777036892297,1,6.0242,-0.7430,7.3941
1777036892297,1,5.9853,-0.7059,7.6783
1777036892310,5,0.0000,0.0000,0.0000
1777036892314,4,0.0597,-0.0305,0.0602
1777036892332,9,5.9344,-0.7424,7.7718
1777036892333,2,-47.6250,1.4250,1.5000
1777036892364,1,5.9770,-0.7155,7.9950
1777036892364,1,6.0425,-0.7268,7.7201
1777036892364,1,6.1256,-0.7484,7.6406
1777036892364,1,6.1128,-0.7421,7.6848
1777036892383,4,-0.0027,-0.0466,0.0012
1777036892402,9,5.9856,-0.7405,7.7327
1777036892403,2,-47.5500,1.8000,0.3000
1777036892430,1,6.2330,-0.7208,7.5571
1777036892431,1,6.2043,-0.7050,7.6137
1777036892431,1,6.2435,-0.7038,7.7545
1777036892452,4,-0.0632,0.0634,-0.0139
1777036892475,9,5.9763,-0.7537,7.7386
1777036892476,5,0.0000,0.0000,0.0000
1777036892479,2,-47.6250,1.5750,2.4000
1777036892495,1,6.3368,-0.6957,7.8033
1777036892495,1,6.2779,-0.6769,8.0354
1777036892495,1,6.1594,-0.6772,8.2173
1777036892524,4,0.0542,0.0070,-0.0732
1777036892540,9,5.9514,-0.7099,7.7619
1777036892548,2,-47.6250,1.4250,1.8000
1777036892564,1,6.1552,-0.7104,8.1811
1777036892564,1,6.0787,-0.7442,8.1942
1777036892565,1,5.9082,-0.7519,8.1269
1777036892565,1,5.7532,-0.7564,8.1042
1777036892591,4,0.0822,0.0362,-0.0289
1777036892610,9,5.9345,-0.6613,7.7791
1777036892617,2,-47.4000,1.2750,-0.0750
1777036892629,1,5.7443,-0.7792,7.8365
1777036892629,1,5.7377,-0.7313,7.4587
1777036892629,1,5.7269,-0.6924,7.2760
1777036892631,5,0.0000,0.0000,0.0000
1777036892662,4,0.0093,-0.0255,0.0324
1777036892678,9,5.9337,-0.6663,7.7793
1777036892687,2,-47.7750,1.5000,1.8000
1777036892698,1,5.7093,-0.6344,7.5835
1777036892698,1,5.8301,-0.6514,7.7001
1777036892698,1,5.9399,-0.6673,7.8876
1777036892699,1,6.0676,-0.6634,7.6202
1777036892732,4,-0.0031,-0.0641,0.0299
1777036892747,9,5.9744,-0.6727,7.7475
1777036892760,2,-47.5500,1.2000,2.1000
1777036892763,1,6.0679,-0.6511,7.7417
1777036892764,1,6.0715,-0.7023,7.8066
1777036892766,1,6.1011,-0.6966,7.8323
1777036892791,5,0.0000,0.0000,0.0000
1777036892808,4,-0.1208,-0.0012,0.0255
1777036892817,9,6.0021,-0.7212,7.7217
1777036892826,2,-47.1750,1.5000,1.9500
1777036892829,1,6.1609,-0.6870,7.1913
1777036892829,1,6.0870,-0.6957,7.4420
1777036892829,1,5.9737,-0.7190,8.0121
1777036892878,4,-0.0173,-0.0031,0.0307
1777036892887,9,6.0114,-0.7497,7.7118
1777036892897,2,-47.7750,1.5750,2.9250
1777036892897,1,6.1442,-0.7890,8.1359
1777036892898,1,6.2614,-0.8174,7.9893
1777036892898,1,6.2797,-0.7938,7.8751
1777036892898,1,6.2288,-0.7660,8.0121
1777036892947,4,0.0276,0.1000,0.0211
1777036892954,5,0.0000,0.0000,0.0000
1777036892957,9,5.9581,-0.7521,7.7528
1777036892962,1,6.1825,-0.7765,8.2152
1777036892963,1,6.1256,-0.7732,8.0716
1777036892963,1,6.0861,-0.7854,7.9663
1777036892965,2,-47.9250,1.5750,3.1500
1777036893017,4,0.0093,0.1732,0.0501
1777036893025,9,5.8705,-0.7595,7.8186
1777036893029,1,6.0150,-0.7591,7.9244
1777036893029,1,5.9695,-0.7780,7.7943
1777036893029,1,5.9076,-0.7519,7.7800
1777036893035,2,-47.3250,1.8000,0.6750
1777036893086,4,0.0796,0.1677,0.0999
1777036893095,9,5.7678,-0.7614,7.8945
1777036893095,1,5.8621,-0.8210,8.0907
1777036893095,1,5.8181,-0.8148,8.1996
1777036893096,1,5.8591,-0.8225,8.1553
1777036893096,1,5.8265,-0.7684,8.1604
1777036893103,2,-48.2250,2.1000,1.0500
1777036893111,5,0.0000,0.0000,0.0000
1777036893155,4,0.1086,0.1952,0.0686
1777036893162,1,5.7832,-0.7086,8.2424
1777036893164,1,5.6554,-0.6407,8.3836
1777036893164,1,5.5953,-0.5967,8.1763
1777036893164,9,5.6382,-0.7298,7.9906
1777036893176,2,-48.0000,2.0250,0.1500
1777036893225,4,0.1941,0.0072,0.0353
1777036893232,1,5.5122,-0.5889,8.1126
1777036893232,1,5.4452,-0.6200,8.1544
1777036893233,1,5.4646,-0.6870,8.1748
1777036893237,9,5.5922,-0.6583,8.0290
1777036893242,2,-48.0000,2.7000,-0.1500
1777036893271,5,0.0000,0.0000,0.0000
1777036893294,4,0.0284,0.0206,0.0858
1777036893296,1,5.4523,-0.7211,7.7495
1777036893296,1,5.5193,-0.6984,7.4112
1777036893296,1,5.4829,-0.6649,7.4695
1777036893296,1,5.6001,-0.7044,8.0243
1777036893303,9,5.5983,-0.6508,8.0253
1777036893312,2,-47.3250,2.7000,0.4500
1777036893364,1,5.7087,-0.7469,8.0740
1777036893364,1,5.8675,-0.7475,8.0683
1777036893364,1,5.9824,-0.7484,7.9050
1777036893365,4,0.0773,-0.0483,0.0579
1777036893373,9,5.6391,-0.6468,7.9971
1777036893381,2,-47.2500,3.2250,-0.3000
1777036893433,1,6.0188,-0.7256,7.9633
1777036893434,1,5.9617,-0.6858,7.7779
1777036893434,1,6.0188,-0.6547,7.5583
1777036893437,5,0.0000,0.0000,0.0000
1777036893437,4,-0.0092,-0.0362,-0.0040
1777036893442,9,5.7095,-0.6352,7.9479
1777036893451,2,-47.9250,3.3000,0.3750
1777036893497,1,5.9910,-0.6105,7.5057
1777036893497,1,5.9871,-0.5369,7.3869
1777036893497,1,6.0296,-0.5351,7.7327
1777036893497,1,6.0272,-0.5806,7.8461
1777036893502,4,-0.1272,-0.0006,-0.0544
1777036893515,9,5.7409,-0.6695,7.9224
1777036893538,2,-47.5500,2.7000,-0.5250
1777036893562,1,6.0574,-0.6012,7.9274
1777036893562,1,5.9321,-0.5943,8.1302
1777036893562,1,5.7879,-0.5991,8.2211
1777036893571,4,-0.0977,-0.0154,-0.1072
1777036893581,9,5.7387,-0.6786,7.9232
1777036893591,5,0.0000,0.0000,0.0000
1777036893599,2,-48.0000,3.0000,-0.6750
1777036893629,1,5.7033,-0.5841,8.3614
1777036893630,1,5.5866,-0.5964,8.3333
1777036893630,1,5.4766,-0.5871,8.2717
1777036893641,4,-0.0701,0.0115,-0.0918
1777036893649,9,5.6962,-0.6720,7.9544
1777036893667,2,-47.9250,2.3250,1.5750
1777036893701,1,5.3566,-0.6111,8.2843
1777036893701,1,5.2669,-0.6655,8.2926
1777036893701,1,5.2490,-0.7155,8.1060
1777036893701,1,5.2983,-0.7537,8.0581
1777036893711,4,-0.0304,-0.0576,-0.0047
1777036893720,9,5.6776,-0.6896,7.9661
1777036893737,2,-47.5500,2.9250,-0.2250
1777036893751,5,0.0000,0.0000,0.0000
1777036893763,1,5.3468,-0.7923,8.2750
1777036893764,1,5.4311,-0.8895,8.3459
1777036893766,1,5.4377,-0.9736,8.1691
1777036893790,9,5.7005,-0.7089,7.9481
1777036893790,4,0.0727,-0.1955,0.0388
1777036893807,2,-48.1500,2.0250,1.4250
1777036893830,1,5.3177,-0.9870,8.2400
1777036893830,1,5.2639,-1.0205,8.5941
1777036893830,1,5.2854,-1.0753,8.3414
1777036893861,9,5.8634,-0.7024,7.8293
1777036893862,4,0.1689,-0.4600,0.1416
1777036893876,2,-47.1750,2.3250,0.5250
1777036893897,1,5.2666,-1.1680,7.8185
1777036893899,1,5.0868,-1.2664,7.4788
1777036893900,1,4.8452,-1.2757,7.3971
1777036893900,1,4.7632,-1.3442,7.2365
1777036893912,5,0.0000,0.0000,0.0000
1777036893929,9,5.8173,-1.0779,7.8210
1777036893930,4,-0.3856,0.2453,0.7326
1777036893945,2,-46.5750,3.9750,1.4250
1777036893963,1,4.7919,-1.6259,7.3448
1777036893964,1,4.7052,-1.9531,7.3475
1777036893965,1,4.7246,-2.2872,8.3788
1777036894012,9,5.2583,-1.8296,8.0730
1777036894012,4,-0.4181,0.5315,1.2075
1777036894014,2,-47.4000,7.5000,0.6000
1777036894029,1,4.7710,-2.3674,9.6915
1777036894029,1,4.6116,-1.9502,10.7916
1777036894030,1,4.3687,-1.6424,11.1347
1777036894068,9,4.9645,-2.4609,8.0912
1777036894068,4,0.2537,-0.2992,1.7055
1777036894071,5,0.0000,0.0000,0.0000
1777036894084,2,-46.0500,12.7500,0.9750
1777036894101,1,4.9729,-3.1588,11.0797
1777036894101,1,6.0616,-4.9759,10.8541
1777036894102,1,6.9700,-5.6877,11.8265
1777036894102,1,7.1892,-5.0967,13.5598
1777036894136,9,4.7266,-2.1361,8.3227
1777036894136,4,2.5730,0.0817,1.0440
1777036894220,2,-45.0750,17.2500,1.3500
1777036894221,1,7.5811,-4.7088,14.4688
1777036894221,1,8.6683,-4.6286,13.9199
1777036894221,1,8.5134,-3.5746,13.0370
1777036894221,9,5.0087,-0.5382,8.4139
1777036894221,4,3.7174,-0.9878,0.2304
1777036894232,2,-44.4000,18.7500,-4.0500
1777036894232,1,7.8467,-3.1406,12.3377
1777036894233,1,7.7037,-2.8944,11.9103
1777036894233,1,8.0527,-2.4685,11.4509
1777036894387,5,0.0000,0.0000,0.0000
1777036894388,1,8.5056,-2.0303,10.2577
1777036894388,1,8.3249,-1.1716,9.2348
1777036894388,9,5.8964,1.4927,7.6925
1777036894388,4,3.9879,-1.6884,-0.6839
1777036894404,2,-44.1000,17.1750,-5.4000
1777036894404,1,7.4755,-0.5982,8.7027
1777036894404,1,6.5587,-0.1816,8.0249
1777036894404,1,6.2270,0.1110,6.5689
1777036894404,1,6.3206,0.9335,5.1736
1777036894405,9,6.7634,3.5770,6.1345
1777036894405,4,4.0902,-1.9051,-0.9467
1777036894405,2,-45.0750,13.5000,-4.9500
1777036894405,5,0.0000,0.0000,0.0000
1777036894408,1,6.3305,1.6119,3.4026
1777036894408,1,5.9997,1.9457,1.9499
1777036894408,1,5.4078,2.3399,1.4919
1777036894421,4,3.1689,-1.0985,-0.8082
1777036894421,9,7.0337,5.2624,4.3595
1777036894430,2,-44.6250,10.5750,-5.0250
1777036894484,1,5.2005,3.1208,1.4432
1777036894484,1,5.1592,4.2096,1.0564
1777036894486,1,5.3163,4.3726,0.4125
1777036894486,1,5.6405,4.0828,0.5177
1777036894486,9,7.2002,6.2165,2.3837
1777036894486,4,2.3915,-2.1044,-0.6022
1777036894510,2,-44.2500,8.0250,0.8250
1777036894510,1,5.9495,4.5239,1.3280
1777036894545,1,6.0111,5.0195,1.0235
1777036894546,1,5.4003,4.9714,-0.5489
1777036894554,5,0.0000,0.0000,0.0000
1777036894554,9,7.0859,6.7740,-0.2719
1777036894554,4,2.7698,-2.9975,-0.7451
1777036894577,2,-44.7000,6.7500,11.1750
1777036894585,1,4.7399,4.9430,-2.0228
1777036894585,1,4.2673,5.1416,-2.9495
1777036894621,4,2.4667,-3.2492,-0.5951
1777036894621,9,6.4136,6.7681,-3.0380
1777036894646,2,-40.6500,7.9500,18.3750
1777036894657,1,4.2715,5.3258,-3.4400
1777036894657,1,4.4366,4.9199,-3.6138
1777036894658,1,3.2599,4.8832,-5.0255
1777036894658,1,2.4532,4.9274,-6.9099
1777036894690,9,5.2475,6.2848,-5.3977
1777036894690,4,1.4755,-2.0708,-0.2955
1777036894710,5,0.0000,0.0000,0.0000
1777036894716,2,-38.1750,9.4500,28.5000
1777036894724,1,2.7793,4.6675,-7.6881
1777036894724,1,3.2384,4.8757,-7.4124
1777036894724,1,2.6533,5.0611,-6.1597
1777036894759,9,4.2539,5.9296,-6.5509
1777036894774,4,0.8696,-1.5250,-0.0528
1777036894785,2,-35.1000,10.8000,32.7750
1777036894794,1,1.7474,5.4906,-6.7789
1777036894794,1,2.0423,5.4823,-6.7795
1777036894794,1,2.2792,5.5349,-6.0314
1777036894830,9,3.4720,5.5629,-7.2917
1777036894837,4,0.9470,-1.1568,0.0495
1777036894855,2,-29.1750,12.9750,28.5000
1777036894858,1,2.2816,5.1867,-5.6423
1777036894858,1,2.4290,5.0755,-6.1385
1777036894858,1,2.6967,5.0773,-6.9876
1777036894858,1,3.0398,4.9065,-7.2888
1777036894887,5,0.0000,0.0000,0.0000
1777036894895,1,2.9231,4.9394,-7.2873
1777036894899,9,2.9107,5.1704,-7.8080
1777036894909,4,0.6191,-0.6771,-0.1785
1777036894924,2,-27.2250,14.8500,32.6250
1777036894963,1,2.0073,5.0133,-7.8278
1777036894963,1,0.6867,4.6286,-8.1739
1777036894963,1,0.3541,4.5894,-7.5954
1777036894963,1,1.3917,4.5368,-6.5701
1777036894968,9,2.6708,5.0033,-8.0003
1777036894976,4,0.5059,0.1645,-0.0203
1777036894998,2,-29.1000,14.7000,36.5250
1777036895030,1,2.4583,4.4477,-6.4232
1777036895030,1,2.8513,4.2401,-7.4605
1777036895030,1,2.6411,4.2580,-8.4099
1777036895030,5,0.0000,0.0000,0.0000
1777036895037,9,2.7043,4.6009,-8.2273
1777036895045,4,0.5938,-0.0634,-0.0264
1777036895063,2,-29.6250,17.1750,34.3500
1777036895097,1,2.6830,4.2861,-9.0150
1777036895097,1,2.6195,4.2350,-9.8904
1777036895097,1,2.6094,4.1264,-10.3588
1777036895106,9,2.6488,4.3955,-8.3566
1777036895129,4,-0.1222,0.2442,-0.1054
1777036895134,2,-28.8750,17.0250,35.0250
1777036895162,1,2.5134,4.1791,-10.0669
1777036895163,1,2.3312,4.2730,-9.0748
1777036895163,1,2.3435,4.5269,-8.5035
1777036895163,1,2.2098,4.5347,-8.8421
1777036895178,9,2.5063,4.4964,-8.3469
1777036895184,4,-0.3057,-0.3374,-0.0728
1777036895191,5,0.0000,0.0000,0.0000
1777036895202,2,-29.4000,16.5750,35.2500
1777036895230,1,1.7444,4.4354,-9.1403
1777036895230,1,1.7539,4.3555,-8.3761
1777036895230,1,2.0234,4.2407,-7.7824
1777036895245,9,2.3892,4.6375,-8.3040
1777036895254,4,-0.1575,0.0341,0.0886
1777036895271,2,-29.2500,15.8250,33.6750
1777036895296,1,1.9998,4.1384,-7.5027
1777036895297,1,1.9406,4.1186,-7.4303
1777036895297,1,1.8392,4.1632,-7.6962
1777036895315,9,2.4422,4.6926,-8.2575
1777036895324,4,-0.2947,0.6335,0.0003
1777036895342,2,-30.2250,15.6750,36.6000
1777036895353,5,0.0000,0.0000,0.0000
1777036895363,1,1.5200,4.0792,-8.1009
1777036895363,1,1.0029,3.8638,-8.2280
1777036895363,1,-0.0224,3.7167,-8.0016
1777036895364,1,-0.5704,3.5686,-7.5855
1777036895384,9,2.5476,4.8087,-8.1582
1777036895392,4,-0.3370,0.4427,0.7312
1777036895410,2,-30.6750,15.5250,33.7500
1777036895430,1,-0.8536,3.5746,-7.4773
1777036895431,1,-0.7720,3.7561,-7.3786
1777036895431,1,0.1977,3.6694,-7.3513
1777036895458,9,2.8348,4.7322,-8.1081
1777036895463,4,-0.4006,0.6548,1.1500
1777036895489,2,-31.2000,17.2500,35.5500
1777036895498,1,0.8318,3.5596,-7.8356
1777036895498,1,0.3087,3.9562,-8.5651
1777036895498,1,0.3805,3.9072,-8.2131
1777036895511,5,0.0000,0.0000,0.0000
1777036895525,9,3.3932,4.6668,-7.9295
1777036895532,4,-0.6223,0.6761,1.5293
1777036895562,2,-30.3000,18.9000,34.5750
1777036895564,1,1.2586,3.4546,-7.5586
1777036895564,1,1.8846,2.9596,-7.5544
1777036895565,1,1.9352,3.1828,-7.9666
1777036895565,1,2.1894,3.2216,-8.0845
1777036895594,9,4.3349,4.4563,-7.5842
1777036895604,4,-0.8657,0.9500,1.6997
1777036895629,2,-30.3750,20.4000,33.3000
1777036895631,1,3.0275,2.5848,-7.6253
1777036895631,1,4.1061,2.5083,-7.5150
1777036895631,1,4.2592,2.7909,-7.8574
1777036895662,9,5.4749,4.2796,-6.9196
1777036895670,4,-1.5992,1.6021,1.5663
1777036895672,5,0.0000,0.0000,0.0000
1777036895698,1,4.7429,2.9237,-7.8595
1777036895698,1,5.7808,2.1993,-7.1145
1777036895698,1,6.1843,2.0210,-6.0517
1777036895698,1,6.0075,2.5669,-4.8709
1777036895699,2,-31.5750,21.5250,32.6250
1777036895731,9,6.7178,4.2218,-5.7634
1777036895749,4,-1.6049,1.3215,1.4103
1777036895764,1,6.8438,2.4622,-3.9927
1777036895765,1,8.3070,2.3767,-3.2462
1777036895765,1,8.4284,1.9367,-3.2889
1777036895767,2,-31.9500,21.5250,32.0250
1777036895803,9,7.7743,3.9735,-4.4657
1777036895819,4,-1.3413,0.7020,1.3821
1777036895830,1,7.8793,2.1781,-2.2125
1777036895830,1,8.1123,2.5929,-1.1486
1777036895830,1,9.1122,2.5792,-1.2179
1777036895830,5,0.0000,0.0000,0.0000
1777036895836,2,-31.9500,21.9000,31.7250
1777036895872,9,8.4777,3.5339,-3.4367
1777036895888,4,-1.3149,0.7494,1.0542
1777036895897,1,9.8677,2.5786,-1.5209
1777036895898,1,9.6206,2.4906,-1.4563
1777036895898,1,9.3787,2.7838,-1.1584
1777036895898,1,9.1672,2.7242,-1.1593
1777036895905,2,-32.1750,22.2000,32.3250
1777036895939,9,9.0255,3.0943,-2.2662
1777036895959,4,-1.7932,1.6674,0.7646
1777036895963,1,9.9467,2.1311,-1.0002
1777036895964,1,10.6905,2.1924,-0.5572
1777036895964,1,11.1942,2.2170,-0.7158
1777036895975,2,-33.6750,20.9250,32.3250
1777036895991,5,0.0000,0.0000,0.0000
1777036896010,9,9.3836,2.8448,-0.1598
1777036896026,4,-2.6938,4.1812,0.2317
1777036896030,1,10.8015,1.8024,-0.9356
1777036896030,1,9.7223,1.6753,-0.7283
1777036896031,1,7.9433,1.2918,-0.3700
1777036896045,2,-38.7750,18.2250,27.2250
1777036896078,9,9.1831,1.9642,2.8253
1777036896097,4,-4.3223,1.6391,1.6423
1777036896097,1,6.5572,1.4330,0.2180
1777036896097,1,7.2272,2.0815,1.9678
1777036896097,1,10.0878,2.0327,3.6422
1777036896098,1,14.5235,0.7295,5.8499
1777036896113,2,-41.7000,15.9000,20.7750
1777036896148,9,8.9379,0.5477,3.9981
1777036896153,5,0.0000,0.0000,0.0000
1777036896163,1,18.8166,-0.0156,8.9381
1777036896163,1,20.3964,0.1355,11.9542
1777036896164,1,16.7516,0.4678,12.7654
1777036896165,4,-1.4928,1.2888,-1.2833
1777036896183,2,-43.5750,11.1750,21.6750
1777036896220,9,8.2643,1.0568,5.1725
1777036896230,1,10.9741,0.8847,10.0211
1777036896230,1,7.6875,1.1405,7.5694
1777036896230,1,6.6685,1.0564,6.0209
1777036896234,4,0.1448,1.3612,-0.7978
1777036896253,2,-46.3500,7.9500,16.8750
1777036896288,9,7.8052,1.4158,5.7658
1777036896297,1,6.4522,0.5369,4.8320
1777036896298,1,5.9252,0.2142,3.9577
1777036896298,1,4.9893,0.1307,3.5910
1777036896298,1,4.0140,0.1633,3.4786
1777036896316,4,-0.7807,0.3868,-0.6939
1777036896316,5,0.0000,0.0000,0.0000
1777036896321,2,-47.4000,4.8000,14.1750
1777036896360,9,7.7316,1.0500,5.9406
1777036896363,1,3.6835,0.3263,3.9535
1777036896363,1,4.5637,0.3359,5.3593
1777036896364,1,5.7652,0.2180,6.3111
1777036896373,4,-1.3525,-0.4943,0.2191
1777036896391,2,-46.0500,3.6750,14.1750
1777036896425,9,7.7145,0.4008,6.0412
1777036896430,1,6.7591,0.2106,6.8731
1777036896430,1,7.5177,0.3141,7.7216
1777036896430,1,8.1775,0.3135,8.5241
1777036896442,4,-0.4427,0.3303,0.3845
1777036896471,2,-46.5750,3.6000,15.7500
1777036896471,5,0.0000,0.0000,0.0000
1777036896495,9,7.4734,0.1849,6.3470
1777036896497,1,8.6847,0.3529,8.7565
1777036896497,1,8.6539,0.3843,8.5624
1777036896497,1,8.3758,0.4232,8.2307
1777036896497,1,8.2813,0.5130,7.8574
1777036896512,4,0.3238,0.2859,0.2943
1777036896538,2,-47.2500,4.9500,14.7750
1777036896565,1,8.1482,0.5480,7.4324
1777036896565,1,8.0515,0.5091,7.0648
1777036896566,1,8.1607,0.5052,6.7083
1777036896566,9,7.4597,0.3045,6.3585
1777036896581,4,0.5211,-0.3862,-0.1171
1777036896607,2,-46.8750,5.6250,13.9500
1777036896665,1,8.1616,0.5219,6.0852
1777036896667,1,7.7710,0.6176,5.6303
1777036896667,1,7.4327,0.6861,5.5756
1777036896667,5,0.0000,0.0000,0.0000
1777036896667,9,7.6971,0.5898,6.0479
1777036896667,4,0.3606,-0.7318,-0.1381
1777036896676,2,-46.0500,5.4000,15.4500
1777036896697,1,7.4722,0.7289,5.6907
1777036896697,1,7.8236,0.7642,5.7054
1777036896697,1,8.1392,0.8456,5.2828
1777036896698,1,8.0504,0.9123,4.9277
1777036896703,9,7.9691,0.8052,5.6582
1777036896720,4,0.2020,-0.3871,-0.1011
1777036896748,2,-45.7500,4.8750,18.2250
1777036896764,1,7.9828,0.8752,5.4036
1777036896764,1,7.9023,0.8644,5.6521
1777036896765,1,8.0139,0.8503,5.5184
1777036896774,9,8.1043,0.9204,5.4447
1777036896791,5,0.0000,0.0000,0.0000
1777036896798,4,0.2683,-0.2744,-0.0205
1777036896816,2,-45.5250,5.1750,19.5000
1777036896830,1,8.3112,0.8611,5.1263
1777036896831,1,8.4033,0.9362,4.8470
1777036896832,1,8.3623,1.0134,4.4249
1777036896842,9,8.2227,1.0073,5.2481
1777036896868,4,0.0672,-0.1222,-0.0241
1777036896886,2,-45.3750,5.4000,20.4750
1777036896897,1,8.4981,1.0872,4.5852
