Timestamp,Sensor Type,Value1,Value2,Value3
1777036504310,1,22.9831,-1.2906,1.9265
1777036504314,2,-40.3500,-1.6500,21.6750
1777036504350,9,6.4089,7.2451,1.6139
1777036504367,4,1.6286,-0.2474,-8.4220
1777036504378,1,21.3808,-4.1174,2.4308
1777036504378,1,15.2892,-6.5629,2.6447
1777036504378,1,10.1198,-8.1613,3.1041
1777036504378,1,5.3614,-8.1637,2.7688
1777036504385,2,-33.3750,-22.0500,22.7250
1777036504419,9,2.2170,9.5172,0.8230
1777036504436,4,1.3105,-0.2489,-7.4301
1777036504442,5,0.0000,38.5000,-127.0000
1777036504444,1,3.9452,-8.0007,1.5817
1777036504444,1,3.3703,-8.6731,1.2802
1777036504444,1,-0.0565,-8.7790,1.3131
1777036504454,2,-16.9500,-33.1500,23.1750
1777036504488,9,-3.1752,9.2783,0.0357
1777036504507,4,1.3428,-1.5394,-5.5343
1777036504510,1,-3.2228,-8.4132,1.3708
1777036504511,1,-6.4002,-8.1927,1.2757
1777036504511,1,-9.5575,-7.5452,0.9769
1777036504523,2,0.3000,-34.0500,27.9000
1777036504557,9,-7.3726,6.4638,-0.1854
1777036504575,4,0.3595,0.1691,-1.8870
1777036504577,1,-11.4033,-7.0866,0.1615
1777036504577,1,-14.1168,-6.5871,-0.9482
1777036504578,1,-18.3586,-5.9049,-1.5978
1777036504578,1,-22.4348,-5.1984,-1.1228
1777036504593,2,10.3500,-30.8250,29.7750
1777036504602,5,0.0000,38.3500,-132.0000
1777036504627,9,-8.5204,4.8397,-0.3884
1777036504645,1,-23.3297,-4.9214,-0.9837
1777036504645,1,-21.0906,-5.2110,-1.5601
1777036504645,1,-18.4466,-5.6746,-1.6555
1777036504645,4,-0.6782,0.5611,3.3915
1777036504662,2,6.6000,-32.3250,27.6750
1777036504697,9,-7.8175,5.9161,-0.2371
1777036504711,1,-16.2284,-6.5306,-0.4965
1777036504711,1,-14.5478,-7.6780,1.1680
1777036504711,1,-13.3852,-8.7383,2.3779
1777036504714,4,-0.5915,0.3852,7.3037
1777036504731,2,-8.1000,-34.4250,27.3750
1777036504762,5,0.0000,38.5000,-127.0000
1777036504766,9,-4.7568,8.5758,0.0074
1777036504778,1,-11.7308,-10.4480,1.9965
1777036504778,1,-9.3721,-12.8743,1.2832
1777036504778,1,-7.1599,-15.4579,2.7470
1777036504778,1,-2.8669,-18.0075,3.2707
1777036504783,4,0.3479,0.7175,11.2149
1777036504801,2,-30.3750,-19.4250,26.1000
1777036504837,9,5.7699,7.9002,-0.6823
1777036504844,1,6.9177,-19.8601,0.6464
1777036504845,1,19.4040,-16.7949,-3.4403
1777036504845,1,22.5613,-11.3752,-4.4806
1777036504854,4,-1.3635,-0.2144,7.8521
1777036504879,2,-37.2000,2.9250,26.6250
1777036504905,9,9.6181,1.8895,0.3042
1777036504910,1,23.4721,-8.0013,-2.3967
1777036504910,1,29.4494,-5.5555,-3.5686
1777036504911,1,32.6722,-4.4097,-2.4033
1777036504922,5,0.0000,38.6125,-124.0000
1777036504922,4,-3.2049,1.0916,4.5374
1777036504952,2,-36.6000,14.4750,25.7250
1777036504974,9,9.6118,-0.0415,1.9450
1777036504978,1,31.1572,-2.2041,7.6648
1777036504978,1,32.3740,-0.0996,11.2675
1777036504978,1,36.7283,2.2026,7.3292
1777036504978,1,42.8112,3.2177,12.1612
1777036504991,4,-0.7382,1.5212,-1.2506
1777036505017,2,-37.7250,14.7000,24.0000
1777036505043,9,9.3564,1.3341,2.6171
1777036505044,1,32.3181,4.6729,18.8767
1777036505045,1,20.1284,4.5461,14.7936
1777036505045,1,18.3954,4.4351,7.7112
1777036505061,4,1.4494,-0.0942,-2.4311
1777036505081,5,0.0000,38.6375,-123.0000
1777036505087,2,-38.9250,11.1750,22.4250
1777036505110,1,23.2065,3.9661,3.2695
1777036505111,1,27.2755,3.6864,2.3773
1777036505111,1,27.3865,2.6258,3.4597
1777036505113,9,8.9341,3.2238,2.4410
1777036505130,4,1.3007,0.7315,-5.9459
1777036505157,2,-41.7750,0.8250,20.2500
1777036505177,1,25.9825,0.9793,4.9253
1777036505177,1,22.6116,-0.6565,5.6946
1777036505177,1,20.5699,-3.2970,3.8174
1777036505177,1,16.9508,-5.6375,2.6324
1777036505183,9,7.3012,6.1438,2.2621
1777036505208,4,1.6374,0.1051,-7.8446
1777036505225,2,-37.5000,-18.5250,18.7500
1777036505241,5,0.0000,38.5500,-126.0000
1777036505244,1,11.9895,-6.9679,1.8284
1777036505244,1,7.8829,-7.4423,0.6392
1777036505244,1,5.6396,-8.1646,1.3116
1777036505252,9,3.7917,8.8559,1.8347
1777036505278,4,1.3540,0.1704,-7.4654
1777036505295,2,-24.2250,-32.4750,21.6000
1777036505311,1,2.7461,-8.7069,2.3608
1777036505311,1,-0.9616,-8.4805,2.3833
1777036505311,1,-3.6039,-7.4019,1.8108
1777036505321,9,-1.1436,9.6666,1.1913
1777036505347,4,1.5299,-0.4000,-5.5604
1777036505366,2,-6.9000,-36.9750,23.9250
1777036505378,1,-4.5694,-6.4415,1.7124
1777036505378,1,-6.0138,-6.3906,1.4180
1777036505378,1,-9.4831,-5.7162,0.3894
1777036505378,1,-12.4095,-4.9095,0.7343
1777036505390,9,-5.6614,7.9972,0.4051
1777036505402,5,0.0000,38.4375,-129.0000
1777036505417,4,1.0075,-0.8349,-2.7280
1777036505437,2,4.8750,-34.2000,25.3500
1777036505445,1,-15.3637,-4.6989,-0.9323
1777036505445,1,-17.6865,-4.3756,-2.1930
1777036505445,1,-20.2238,-4.1844,-2.5367
1777036505459,9,-7.9115,5.7933,-0.1227
1777036505485,4,-0.0531,0.2286,2.2290
1777036505505,2,4.3500,-33.3750,28.2750
1777036505511,1,-22.1408,-3.9060,-1.9926
1777036505511,1,-21.4968,-3.8124,-1.9427
1777036505511,1,-18.9135,-4.2972,-2.0106
1777036505529,9,-7.6985,6.0635,-0.3698
1777036505555,4,-1.1275,1.1525,6.4228
1777036505561,5,0.0000,38.5500,-126.0000
1777036505573,2,-8.4000,-34.9500,26.3250
1777036505577,1,-16.4064,-4.9648,-1.7593
1777036505577,1,-14.2364,-5.9605,-1.1309
1777036505577,1,-12.5737,-7.1889,-0.0473
1777036505577,1,-10.7620,-8.8247,1.3349
1777036505598,9,-5.3301,8.2315,-0.0542
1777036505624,4,-0.5191,0.9432,9.8201
1777036505642,2,-29.7750,-24.6750,23.4750
1777036505644,1,-8.0608,-10.9397,2.1383
1777036505644,1,-4.4659,-13.1743,2.3124
1777036505644,1,2.2845,-15.0368,1.3080
1777036505668,9,2.5687,9.4631,0.1499
1777036505694,4,-0.0217,-1.2231,8.4168
1777036505712,1,11.7634,-14.3378,-0.0766
1777036505713,1,14.6459,-11.0384,-0.4415
1777036505713,1,15.6679,-8.3405,-3.0033
1777036505713,2,-37.9500,-1.7250,24.9000
1777036505722,5,0.0000,38.5250,-127.0000
1777036505738,9,9.0956,3.6442,-0.4005
1777036505763,4,-5.1493,1.4797,3.5435
1777036505777,1,27.2402,-6.3760,-11.0943
1777036505777,1,35.0985,-5.9883,-11.5738
1777036505777,1,34.3218,-4.2790,7.4354
1777036505777,1,32.2789,0.7184,22.8652
1777036505781,2,-38.8500,10.8000,21.6750
1777036505807,9,9.4338,1.2980,2.3429
1777036505837,4,0.6733,0.6999,0.4482
1777036505844,1,29.6079,4.5000,21.4098
1777036505844,1,30.1624,5.2403,13.8529
1777036505844,1,31.4970,5.2466,8.3883
1777036505851,2,-37.9500,14.3250,20.3250
1777036505877,9,9.2626,1.8052,2.6676
1777036505882,5,0.0000,38.6375,-122.0000
1777036505902,4,1.5933,0.3418,-2.2338
1777036505910,1,27.6775,5.9704,8.3465
1777036505910,1,22.8443,6.8683,9.0972
1777036505910,1,23.1894,6.6245,7.9621
1777036505910,1,27.9072,5.5053,5.5155
1777036505928,2,-39.8250,11.2500,16.5750
1777036505945,9,8.8325,3.5555,2.3486
1777036505971,4,1.7796,-0.0011,-6.2843
1777036505977,1,30.2348,3.5049,2.8848
1777036505977,1,25.4483,2.5211,3.3027
1777036505977,1,20.7464,0.1346,3.0254
1777036506001,2,-42.2250,1.1250,16.2750
1777036506016,9,7.1568,6.5117,1.5963
1777036506042,4,1.5273,-0.9882,-8.1224
1777036506042,5,0.0000,38.5000,-130.0000
1777036506045,1,17.4051,-2.3312,1.7898
1777036506045,1,14.3859,-4.9496,0.6520
1777036506045,1,10.6274,-6.9724,0.2372
1777036506068,2,-35.3250,-19.1250,21.9000
1777036506086,9,3.2790,9.2217,0.6163
1777036506110,4,0.3215,-0.1130,-7.0819
1777036506110,1,6.1214,-7.8559,0.0206
1777036506110,1,2.4840,-7.9851,-0.0721
1777036506111,1,-0.6108,-7.1659,0.2647
1777036506111,1,-1.8667,-6.9254,0.8767
1777036506137,2,-20.4750,-32.5500,23.6250
1777036506153,9,-1.8572,9.6145,0.5313
1777036506178,1,-3.8411,-6.6616,2.3273
1777036506178,1,-6.8402,-6.3203,2.9677
1777036506178,1,-9.5862,-5.6336,2.5409
1777036506190,4,0.9858,-1.4668,-5.4159
1777036506201,5,0.0000,38.4625,-126.0000
1777036506205,2,-3.0750,-36.8250,25.5750
1777036506222,9,-6.3886,7.4298,0.3927
1777036506244,1,-11.1981,-5.5089,1.4438
1777036506244,1,-13.8766,-5.5131,-0.1152
1777036506244,1,-17.0605,-5.1583,-1.0454
1777036506258,4,0.3764,-0.0912,-2.2967
1777036506275,2,8.1000,-33.1500,27.0750
1777036506293,9,-8.3184,5.1937,0.0204
1777036506311,1,-19.5003,-4.5754,-1.4949
1777036506312,1,-21.0386,-3.9790,-1.6349
1777036506313,1,-21.3521,-3.7430,-0.8788
1777036506327,4,-0.8438,0.7927,3.1032
1777036506345,2,4.8750,-35.4000,25.5000
1777036506361,5,0.0000,38.5500,-124.0000
1777036506361,9,-7.9815,5.6964,0.1324
1777036506378,1,-19.4007,-4.6986,0.0796
1777036506378,1,-16.6469,-5.8597,0.9589
1777036506378,1,-14.0067,-6.9434,1.3152
1777036506378,1,-12.1056,-7.8730,1.3899
1777036506398,4,-0.5472,0.3178,6.9498
1777036506414,2,-9.6000,-36.0000,25.1250
1777036506432,9,-5.7048,7.9698,0.3278
1777036506444,1,-11.4162,-8.8071,1.0771
1777036506444,1,-10.4375,-10.8368,-0.0069
1777036506444,1,-8.5101,-13.8338,-0.0099
1777036506467,4,-0.8267,0.7932,11.6272
1777036506484,2,-32.4750,-21.6000,23.1750
1777036506502,9,3.9787,8.9067,1.0058
1777036506510,1,-4.3466,-17.0527,0.5393
1777036506511,1,5.3234,-19.4674,1.0244
1777036506512,1,17.4425,-17.9584,0.1834
1777036506522,5,0.0000,38.5000,-128.0000
1777036506535,4,-0.7036,-1.9581,8.6980
1777036506553,2,-37.5750,4.8000,25.5750
1777036506570,9,9.4875,2.4615,0.3139
1777036506577,1,24.0757,-13.4671,-1.4545
1777036506577,1,29.7703,-9.6141,-2.0180
1777036506577,1,36.5444,-4.5144,-2.0677
1777036506577,1,35.5708,-0.5904,-0.2387
1777036506605,4,-0.9635,0.1339,3.1722
1777036506622,2,-34.5000,16.3500,27.5250
1777036506639,9,9.7392,0.6921,0.9160
1777036506644,1,32.3495,1.0639,7.7572
1777036506644,1,32.0175,2.8621,9.9239
1777036506644,1,35.5298,4.1752,4.2179
1777036506674,4,-0.1451,1.1947,-1.1961
1777036506681,5,0.0000,38.5500,-124.0000
1777036506691,2,-32.5500,18.4500,24.0750
1777036506710,1,36.6461,5.3587,0.4618
1777036506710,1,32.9994,5.6381,2.8780
1777036506710,1,30.1926,5.2854,5.4808
1777036506713,9,9.5587,1.7402,1.3319
1777036506743,4,0.9494,0.2928,-4.7441
1777036506761,2,-37.8750,10.8750,23.7000
1777036506777,1,28.3337,4.8799,4.0068
1777036506778,1,27.7669,3.6123,1.4779
1777036506778,1,29.6593,1.1874,-0.6485
1777036506778,9,8.7671,4.2441,1.1388
1777036506814,4,0.7410,-0.1356,-7.7003
1777036506836,2,-37.9500,-6.4500,23.5500
1777036506841,5,0.0000,38.6750,-122.0000
1777036506844,1,25.9561,-1.1731,0.8195
1777036506844,1,19.4701,-2.9877,2.6886
1777036506844,1,14.8002,-4.4641,1.9878
1777036506845,1,11.2220,-5.9040,0.8399
1777036506848,9,6.3105,7.4558,0.8713
1777036506883,4,0.7025,-0.4172,-7.8960
1777036506910,2,-28.2000,-25.1250,25.8000
1777036506910,1,8.5905,-7.4453,0.2569
1777036506910,1,5.2723,-8.3471,0.7869
1777036506910,1,1.4270,-8.3043,1.2879
1777036506918,9,1.9118,9.6076,0.4572
1777036506952,4,0.7711,-0.5243,-6.2247
1777036506978,1,-2.0937,-7.7031,1.0199
1777036506978,1,-3.7382,-7.3926,1.0884
1777036506978,1,-6.7289,-6.4107,1.4830
1777036506978,2,-13.3500,-33.3750,24.9750
1777036506987,9,-3.1409,9.2894,0.1127
1777036507002,5,0.0000,38.5000,-124.0000
1777036507021,4,0.2500,-1.1412,-3.7829
1777036507044,1,-8.8699,-5.4972,1.1838
1777036507044,1,-10.1731,-4.9552,0.5755
1777036507044,1,-12.6218,-4.2888,-0.0655
1777036507044,1,-15.3933,-3.6697,0.0526
1777036507047,2,1.8000,-33.9000,27.4500
1777036507057,9,-6.6726,7.1806,0.2920
1777036507090,4,-0.0843,0.1448,0.2866
1777036507111,1,-17.0477,-3.2838,0.6799
1777036507111,1,-17.8666,-3.4149,0.9957
1777036507111,1,-18.7032,-3.9263,1.4076
1777036507118,2,6.0750,-33.5250,27.3000
1777036507126,9,-7.7642,5.9758,0.4211
1777036507161,5,0.0000,38.5875,-123.0000
1777036507169,4,0.4015,0.6347,5.1183
1777036507177,1,-18.9556,-4.4082,2.2137
1777036507177,1,-18.2213,-4.9481,2.2484
1777036507177,1,-16.7587,-5.6154,1.2514
1777036507177,1,-15.4313,-6.7941,-0.3353
1777036507186,2,-3.1500,-34.4250,27.1500
1777036507195,9,-6.7525,7.1114,-0.0398
1777036507238,4,-0.5301,1.6260,9.9096
1777036507244,1,-13.1372,-8.7236,-1.1142
1777036507244,1,-10.6187,-11.0734,-0.0535
1777036507245,1,-8.4736,-13.8087,1.4686
1777036507256,2,-22.3500,-28.0500,28.0500
1777036507264,9,-1.7942,9.6390,-0.2014
1777036507307,4,-1.5339,1.2132,11.4085
1777036507310,1,-3.7319,-16.6849,0.4283
1777036507310,1,2.7676,-18.6999,-1.6860
1777036507310,1,9.5258,-19.5939,0.1675
1777036507321,5,0.0000,38.4375,-129.0000
1777036507325,2,-39.9000,-0.9000,22.2750
1777036507334,9,8.7035,4.4904,0.5048
1777036507377,4,-3.8744,2.7677,5.7849
1777036507377,1,20.4171,-17.6447,2.8980
1777036507377,1,29.1497,-12.7687,-3.5342
1777036507378,1,32.9390,-10.3349,-6.2509
1777036507378,1,31.3250,-9.0781,8.5298
1777036507396,2,-36.7500,16.7250,23.8500
1777036507402,9,9.5350,-0.7383,2.1700
1777036507445,1,32.5771,-6.7834,18.5653
1777036507445,1,35.7266,-4.2464,12.7283
1777036507445,1,36.9951,-3.1463,7.5108
1777036507446,4,-1.4810,3.2788,1.9708
1777036507464,2,-34.3500,22.6500,23.1000
1777036507472,9,9.0077,-1.4810,3.5831
1777036507482,5,0.0000,38.4375,-128.0000
1777036507511,1,34.3651,-1.7722,15.9159
1777036507511,1,29.7515,0.1167,21.3278
1777036507511,1,25.4638,0.6951,15.9939
1777036507517,4,2.7805,-1.4749,-2.3428
1777036507534,2,-36.9750,22.1250,19.6500
1777036507541,9,9.3222,0.5055,3.0018
1777036507578,1,24.2291,0.9996,7.2332
1777036507578,1,25.3355,0.6679,2.1781
1777036507578,1,26.0551,-0.4068,0.5785
1777036507578,1,25.1566,-1.7067,0.8503
1777036507585,4,0.8283,-0.3305,-5.0670
1777036507603,2,-40.6500,13.5000,18.3000
1777036507612,9,9.0041,3.0414,2.4180
1777036507642,5,0.0000,38.5000,-129.0000
1777036507645,1,24.8246,-3.1436,3.0918
1777036507645,1,24.0108,-5.7425,5.1769
1777036507645,1,20.9291,-7.9116,4.9525
1777036507654,4,1.0443,-0.3334,-8.4672
1777036507671,2,-41.6250,-5.7750,20.0250
1777036507680,9,6.9682,6.5808,2.0755
1777036507711,1,16.7695,-9.8791,3.2701
1777036507711,1,11.6112,-11.2406,3.6607
1777036507711,1,7.9214,-12.2285,2.7278
1777036507724,4,1.6257,-0.6101,-9.4456
1777036507741,2,-27.9750,-28.2000,22.5000
1777036507750,9,2.0217,9.5177,1.2236
1777036507778,1,4.4833,-12.8770,1.4213
1777036507778,1,0.3924,-12.7585,-0.4729
1777036507778,1,-2.2627,-12.3153,-1.3062
1777036507778,1,-6.2255,-11.3390,0.0897
1777036507793,4,1.0518,0.1535,-7.5981
1777036507802,5,0.0000,38.5250,-127.0000
1777036507811,2,-9.0000,-37.3500,22.7250
1777036507819,9,-4.5446,8.6654,0.6542
1777036507845,1,-10.6179,-9.8357,1.3469
1777036507845,1,-14.1667,-8.0309,1.4815
1777036507845,1,-15.4475,-7.1136,0.0485
1777036507865,4,0.4716,-0.9226,-3.5704
1777036507889,9,-8.0284,5.6031,0.5658
1777036507890,2,7.8750,-34.8000,26.1750
1777036507911,1,-16.7779,-6.9553,-1.0756
1777036507911,1,-18.2617,-6.8079,-0.6996
1777036507911,1,-19.6780,-6.6425,-0.2330
1777036507932,4,-0.0229,0.4627,1.5472
1777036507960,2,9.9000,-34.0500,25.9500
1777036507960,9,-8.6702,4.5421,0.6063
1777036507964,5,0.0000,38.5875,-125.0000
1777036507977,1,-20.6345,-6.2139,0.8838
1777036507977,1,-20.6928,-6.4059,2.7778
1777036507977,1,-19.5497,-7.0783,3.0646
1777036507977,1,-17.5819,-8.1649,1.7605
1777036508001,4,0.6245,0.1666,7.4420
1777036508028,9,-7.2826,6.5579,0.3577
1777036508030,2,-3.9000,-36.0750,28.1250
1777036508044,1,-15.8267,-9.5803,0.9168
1777036508044,1,-13.7889,-11.9016,0.5091
1777036508044,1,-11.2777,-15.0742,0.5339
1777036508070,4,0.5043,1.2080,12.7999
1777036508100,9,0.0999,9.7873,-0.6068
1777036508100,2,-26.9250,-22.8000,27.6750
1777036508111,1,-7.7195,-19.2461,1.1698
1777036508111,1,-2.9991,-23.4449,0.3598
1777036508111,1,5.4386,-26.3626,-3.7899
1777036508121,5,0.0000,38.4625,-129.0000
1777036508141,4,-3.6551,2.9569,11.5188
1777036508167,9,9.6053,1.0351,1.6845
1777036508168,2,-39.6750,10.8000,22.8750
1777036508177,1,14.4251,-26.4745,-6.9619
1777036508177,1,28.4103,-25.3765,-5.0258
1777036508177,1,40.2748,-17.5199,8.1105
1777036508177,1,37.8183,-9.4983,19.7112
1777036508218,4,1.3205,-2.9054,3.1922
1777036508235,9,9.6292,-1.2653,1.3593
1777036508235,2,-33.4500,23.6250,23.7000
1777036508244,1,32.5232,-5.5065,18.0909
1777036508244,1,32.1539,-2.9997,5.5047
1777036508244,1,32.1706,-1.3516,-2.1652
1777036508285,5,0.0000,38.5250,-128.0000
1777036508288,4,-0.3050,2.5294,0.2876
1777036508305,9,9.4308,-1.0673,2.4679
1777036508306,2,-32.1000,27.9000,22.1250
1777036508311,1,33.1101,0.3111,1.6307
1777036508311,1,33.0903,0.7077,7.6065
1777036508311,1,31.7653,0.8539,11.4900
1777036508357,4,1.7295,-0.9804,-4.0409
1777036508375,9,9.5678,1.2448,1.7546
1777036508376,2,-35.8500,24.3000,20.2500
1777036508377,1,29.7850,1.1925,9.9254
1777036508377,1,27.8094,0.6607,5.1275
1777036508377,1,26.5083,-0.3900,1.5105
1777036508377,1,25.7474,-1.5263,1.2879
1777036508427,4,1.1504,-0.1712,-6.5764
1777036508441,5,0.0000,38.5000,-128.0000
1777036508444,9,8.6798,4.3418,1.4072
1777036508445,2,-40.8750,9.8250,18.0000
1777036508445,1,24.2842,-2.9327,2.3082
1777036508446,1,21.1352,-3.7331,3.0508
1777036508446,1,17.0115,-4.9005,4.1785
1777036508495,4,1.9160,-1.2347,-7.0175
1777036508511,1,12.0960,-5.7263,4.1901
1777036508511,1,7.5664,-6.1555,3.5339
1777036508511,1,4.5314,-6.0559,1.7225
1777036508514,9,6.1916,7.6002,0.2675
1777036508515,2,-39.9000,-7.5750,20.1000
1777036508565,4,1.3309,-2.1782,-5.3095
1777036508578,1,1.8027,-5.8241,0.4256
1777036508578,1,-1.8739,-5.1476,0.9538
1777036508579,1,-6.9266,-3.2587,1.9008
1777036508579,1,-9.0721,-1.3890,1.4501
1777036508584,2,-29.4750,-21.6750,27.2250
1777036508585,9,2.2119,9.4972,-1.0395
1777036508602,5,0.0000,38.4625,-125.0000
1777036508634,4,0.1182,-0.6689,-2.5472
1777036508644,1,-8.4395,-0.5372,0.2572
1777036508644,1,-7.7752,0.0951,-1.0992
1777036508645,1,-8.3444,0.4657,-1.4046
1777036508652,9,-0.8048,9.6685,-1.4289
1777036508653,2,-20.0250,-26.0250,31.9500
1777036508704,4,0.2546,0.2805,-0.1005
1777036508710,1,-9.7337,0.8255,-0.3383
1777036508711,1,-10.8709,0.9763,1.1022
1777036508711,1,-11.4287,1.1249,1.9510
1777036508721,9,-2.4441,9.4020,-1.3413
1777036508721,2,-18.6750,-27.3750,30.2250
1777036508761,5,0.0000,38.6750,-118.0000
1777036508774,4,0.1061,0.5712,2.8249
1777036508777,1,-11.5089,1.0283,1.0786
1777036508777,1,-11.7263,1.0077,-0.7134
1777036508777,1,-12.2255,0.9141,-1.7022
1777036508777,1,-11.7188,0.1744,-1.7222
1777036508791,9,-2.4389,9.3477,-1.6859
1777036508792,2,-21.2250,-25.2750,30.3750
1777036508843,4,-1.1345,1.6009,6.2195
1777036508844,1,-10.9594,-0.8106,-1.4166
1777036508844,1,-11.0001,-1.8410,-2.3115
1777036508845,1,-9.2758,-3.4792,-1.7800
1777036508863,9,0.3661,9.6907,-1.4581
1777036508869,2,-31.5750,-16.9500,27.9000
1777036508913,1,-4.8150,-4.8811,-0.3374
1777036508913,1,2.6883,-5.6593,0.7202
1777036508913,1,9.3500,-4.5870,0.3069
1777036508913,4,-1.3821,1.3521,5.9225
1777036508921,5,0.0000,38.5000,-129.0000
1777036508929,9,6.1191,7.6631,-0.0609
1777036508938,2,-38.7000,-3.9000,22.2750
1777036508979,1,10.1375,-2.2636,1.7094
1777036508979,1,14.2418,-1.0702,4.0119
1777036508980,1,23.2307,0.1026,4.6427
1777036508980,1,26.2552,3.0616,1.7521
1777036508982,4,-0.5704,0.4933,4.0073
1777036508999,9,8.9204,4.0382,0.5385
1777036509008,2,-38.6250,10.8000,23.5500
1777036509044,1,23.2484,5.0925,0.7636
1777036509044,1,24.9251,5.1150,2.3686
1777036509044,1,25.8601,6.0652,2.4299
1777036509050,4,-1.3598,0.4878,1.5899
1777036509069,9,9.3987,2.5669,1.1165
1777036509078,2,-36.7500,15.5250,23.8500
1777036509083,5,0.0000,38.4625,-131.0000
1777036509111,1,24.5408,7.2918,1.6044
1777036509111,1,25.0068,7.8538,4.4004
1777036509111,1,23.6961,7.8182,7.9843
1777036509121,4,0.0925,0.6109,-1.0406
1777036509137,9,9.1012,2.9093,2.2079
1777036509146,2,-39.9000,14.8500,21.4500
1777036509180,1,21.3281,7.5407,8.4960
1777036509181,1,20.1694,7.6828,6.9449
1777036509181,1,21.2994,7.5254,4.6481
1777036509181,1,22.8527,6.7633,4.4677
1777036509197,4,0.9329,0.5858,-3.0332
1777036509206,9,8.5909,4.1928,2.1881
1777036509216,2,-41.4000,10.2000,18.0000
1777036509240,5,0.0000,38.5000,-126.0000
1777036509243,1,23.5427,5.6106,4.4198
1777036509244,1,20.8089,4.4375,4.5218
1777036509244,1,18.3425,3.4893,4.7665
1777036509267,4,1.1602,-0.2164,-4.8168
1777036509276,9,7.3945,6.1677,1.8576
1777036509284,2,-42.9000,-1.6500,18.4500
1777036509312,1,16.8553,2.6830,4.3190
1777036509313,1,16.0481,0.8665,4.7841
1777036509313,1,13.7797,-0.9108,4.7976
1777036509337,4,1.9517,-0.8219,-5.8838
1777036509346,9,4.9928,8.3983,0.8430
1777036509354,2,-36.9750,-16.2750,20.3250
1777036509377,1,8.7299,-2.4185,3.3488
1777036509378,1,4.1952,-3.0751,1.1838
1777036509378,1,1.0364,-3.4406,0.7490
1777036509378,1,-2.5914,-3.3784,0.5599
1777036509402,5,0.0000,38.4375,-130.0000
1777036509406,4,1.6631,-1.8666,-4.5427
1777036509414,9,1.3640,9.6875,-0.6803
1777036509424,2,-28.0500,-24.7500,26.3250
1777036509444,1,-5.9106,-2.6892,-0.1265
1777036509444,1,-8.0940,-1.4671,-1.4360
1777036509444,1,-8.8675,-0.5856,-2.5573
1777036509476,4,0.2848,-0.2341,-1.7735
1777036509485,9,-1.5292,9.5865,-1.3898
1777036509496,2,-19.9500,-27.7500,31.1250
1777036509511,1,-9.8707,0.0129,-2.9506
1777036509511,1,-11.1177,0.3957,-2.1936
1777036509511,1,-12.0676,0.5183,-1.1034
1777036509512,1,-12.6410,0.5061,-0.1367
1777036509547,4,0.2080,-0.1555,0.9137
1777036509553,9,-2.9564,9.2348,-1.4655
1777036509562,5,0.0000,38.5500,-124.0000
1777036509563,2,-19.7250,-27.4500,31.1250
1777036509578,1,-12.9392,0.4409,-0.2617
1777036509579,1,-13.2311,0.3236,-0.7543
1777036509579,1,-13.1569,-0.0820,-1.2102
1777036509614,4,-0.2297,0.7735,4.1704
1777036509624,9,-2.2456,9.4022,-1.6510
1777036509633,2,-25.8750,-22.8750,29.4000
1777036509644,1,-11.9082,-0.9305,-1.1378
1777036509645,1,-9.9075,-2.0213,-1.3364
1777036509645,1,-7.9528,-3.0876,-1.2538
1777036509685,4,-0.7083,0.8201,6.3744
1777036509693,9,1.3177,9.6139,-1.4164
1777036509701,2,-34.4250,-12.6750,27.0000
1777036509710,1,-5.7855,-4.2434,-0.6434
1777036509710,1,-3.6912,-5.2914,-0.1851
1777036509710,1,0.3616,-6.2569,0.1080
1777036509710,1,4.4366,-5.9644,-0.0805
1777036509722,5,0.0000,38.4000,-128.0000
1777036509753,4,-0.9806,0.1791,6.3916
1777036509762,9,7.5511,6.2466,-0.3628
1777036509770,2,-37.6500,4.7250,26.6250
1777036509778,1,11.7601,-5.7446,0.3778
1777036509778,1,21.8907,-4.8398,2.8932
1777036509778,1,27.6317,-1.9035,7.1701
1777036509822,4,0.0231,1.2135,2.9960
1777036509831,9,9.3013,3.1039,0.1496
1777036509840,2,-35.1000,14.8500,24.5250
1777036509844,1,29.3037,1.9388,4.2254
1777036509844,1,27.9987,4.7303,-0.9200
1777036509844,1,24.6948,5.9536,0.6156
1777036509880,5,0.0000,38.3750,-129.0000
1777036509893,4,0.1946,0.2466,1.2582
1777036509901,9,9.4890,2.4683,0.1933
1777036509910,1,23.5654,7.3591,3.1756
1777036509911,1,24.2363,9.6230,0.6356
1777036509911,1,27.5809,11.9423,-1.9926
1777036509918,2,-34.2750,19.3500,26.8500
1777036509962,4,-0.6483,0.3132,-1.8628
1777036509970,9,9.2269,3.3154,0.2045
1777036509977,1,29.1476,10.9525,-4.7722
1777036509977,1,24.3443,9.3727,-5.1048
1777036509977,1,20.2062,8.4811,-2.2011
1777036509978,1,21.4627,7.2999,-0.3248
1777036509988,2,-36.6750,16.2750,25.5000
1777036510031,4,-0.7170,0.8595,-4.1556
1777036510041,9,8.6020,4.6761,0.5569
1777036510044,5,0.0000,38.5000,-129.0000
1777036510044,1,25.4052,6.2566,-0.1193
1777036510044,1,25.3660,5.5400,-0.9960
1777036510044,1,25.2906,3.7705,0.7286
1777036510058,2,-39.9750,6.3750,23.4000
1777036510101,4,0.5542,0.6012,-6.3968
1777036510109,9,6.8103,6.9525,1.2053
1777036510111,1,24.2767,1.0334,3.6832
